p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00110505193508	0.0186884064027	GO:0007417	b	4	central nervous system development	745; 1191; 1267; 1471; 2670; 4155; 4504; 5414; 5781; 6285; 22933; 57447	ENSG00000131095; ENSG00000197971; ENSG00000165795; ENSG00000108387; ENSG00000173786; ENSG00000087250; ENSG00000160307; ENSG00000124920; ENSG00000120885; ENSG00000068903; ENSG00000179295; ENSG00000101439	895	893
0.00110848141878	0.00864006943273	GO:0000166	m	3	nucleotide binding	20; 989; 1267; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 5860; 22933; 7846; 8871; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000068903; ENSG00000164402; ENSG00000167552; ENSG00000078269; ENSG00000060237; ENSG00000173786; ENSG00000137285; ENSG00000108387; ENSG00000172508; ENSG00000122545; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000116574; ENSG00000126803; ENSG00000170759; ENSG00000064393; ENSG00000135720; ENSG00000143772; ENSG00000107331; ENSG00000071054; ENSG00000151552	2331	2316
0.00111484766874	0.00864006943273	GO:1901265	m	3	nucleoside phosphate binding	20; 989; 1267; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 5860; 22933; 7846; 8871; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000068903; ENSG00000164402; ENSG00000167552; ENSG00000078269; ENSG00000060237; ENSG00000173786; ENSG00000137285; ENSG00000108387; ENSG00000172508; ENSG00000122545; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000116574; ENSG00000126803; ENSG00000170759; ENSG00000064393; ENSG00000135720; ENSG00000143772; ENSG00000107331; ENSG00000071054; ENSG00000151552	2332	2317
0.00111572575538	0.0186884064027	GO:0022603	b	4	regulation of anatomical structure morphogenesis	989; 1471; 1902; 2768; 4504; 5168; 6285; 6696; 114793; 57698; 58480; 28996	ENSG00000198121; ENSG00000064393; ENSG00000122545; ENSG00000157827; ENSG00000146535; ENSG00000187164; ENSG00000087250; ENSG00000160307; ENSG00000118785; ENSG00000116574; ENSG00000136960; ENSG00000101439	895	894
0.00128894836018	0.00945228797467	GO:0005737	c	3	cytoplasm	20; 333; 745; 989; 1191; 1267; 1298; 1471; 1783; 1902; 2670; 66008; 3306; 3707; 3799; 3996; 4134; 4504; 5305; 5414; 5781; 5860; 6285; 22933; 6696; 7846; 8073; 8099; 8502; 8682; 8871; 9444; 9448; 23446; 9638; 10284; 79966; 400961; 81628; 114793; 83543; 51125; 51148; 51704; 84722; 347733; 55914; 23176; 23241; 56895; 57447; 57698; 123606; 90933; 58473; 58476; 58480; 28996; 100462981; 100463486; 64077; 54443; 65108; 65125	ENSG00000011426; ENSG00000167123; ENSG00000147533; ENSG00000157827; ENSG00000164402; ENSG00000149557; ENSG00000087250; ENSG00000134222; ENSG00000170113; ENSG00000078269; ENSG00000187164; ENSG00000049089; ENSG00000115993; ENSG00000107902; ENSG00000070214; ENSG00000150459; ENSG00000145284; ENSG00000165795; ENSG00000060237; ENSG00000179364; ENSG00000271043; ENSG00000124920; ENSG00000078804; ENSG00000173786; ENSG00000137285; ENSG00000047849; ENSG00000150867; ENSG00000167552; ENSG00000179295; ENSG00000105290; ENSG00000144283; ENSG00000026652; ENSG00000162734; ENSG00000198121; ENSG00000131095; ENSG00000122545; ENSG00000111328; ENSG00000108387; ENSG00000124374; ENSG00000126803; ENSG00000255823; ENSG00000120885; ENSG00000068903; ENSG00000021300; ENSG00000116574; ENSG00000112851; ENSG00000167191; ENSG00000118785; ENSG00000170759; ENSG00000112531; ENSG00000175130; ENSG00000166925; ENSG00000064393; ENSG00000160307; ENSG00000135720; ENSG00000146063; ENSG00000143772; ENSG00000184007; ENSG00000131899; ENSG00000126878; ENSG00000151552; ENSG00000071054; ENSG00000101439; ENSG00000107331	10429	10374
0.00130801118592	0.0224826178509	GO:0005200	m	2	structural constituent of cytoskeleton	2670; 7846; 347733; 55914	ENSG00000112851; ENSG00000131095; ENSG00000137285; ENSG00000167552	99	99
0.0013696687114	0.0232843680938	GO:0097458	c	2	neuron part	989; 1191; 1471; 1902; 3799; 3996; 4155; 4504; 5860; 6285; 22933; 9638; 57447; 57698	ENSG00000198121; ENSG00000187164; ENSG00000197971; ENSG00000122545; ENSG00000149557; ENSG00000087250; ENSG00000160307; ENSG00000120885; ENSG00000068903; ENSG00000131899; ENSG00000151552; ENSG00000165795; ENSG00000101439; ENSG00000170759	1179	1178
0.00138321514059	0.0282069300405	GO:0051129	b	5	negative regulation of cellular component organization	1191; 1471; 1902; 2670; 3306; 4504; 22933; 6696; 9638	ENSG00000198121; ENSG00000131095; ENSG00000068903; ENSG00000149557; ENSG00000126803; ENSG00000120885; ENSG00000087250; ENSG00000118785; ENSG00000101439	557	557
0.0013885911463	0.00601722830064	GO:0072686	c	5	mitotic spindle	4134; 22933; 8502	ENSG00000144283; ENSG00000068903; ENSG00000047849	46	46
0.00145064211637	0.0282069300405	GO:0043217	b	5	myelin maintenance	745; 1191	ENSG00000124920; ENSG00000120885	12	12
0.00198770800063	0.030778208349	GO:0032291	b	5	axon ensheathment in central nervous system	745; 1191	ENSG00000124920; ENSG00000120885	14	14
0.00198770800063	0.030778208349	GO:0014002	b	5	astrocyte development	2670; 4504	ENSG00000131095; ENSG00000087250	14	14
0.00202888776471	0.0151532751329	GO:0035639	m	4	purine ribonucleoside triphosphate binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1818	1806
0.00214120170009	0.0224826178509	GO:0036094	m	2	small molecule binding	20; 989; 1267; 1783; 1902; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 5860; 22933; 7846; 8871; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000068903; ENSG00000164402; ENSG00000167552; ENSG00000078269; ENSG00000060237; ENSG00000173786; ENSG00000137285; ENSG00000108387; ENSG00000172508; ENSG00000198121; ENSG00000122545; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000116574; ENSG00000126803; ENSG00000170759; ENSG00000064393; ENSG00000135720; ENSG00000143772; ENSG00000107331; ENSG00000071054; ENSG00000151552	2612	2597
0.00215679336961	0.0122140894112	GO:0032550	m	5	purine ribonucleoside binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1828	1816
0.00219647370211	0.0151532751329	GO:0001883	m	4	purine nucleoside binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1831	1819
0.00220207551236	0.030778208349	GO:0031344	b	5	regulation of cell projection organization	1902; 2670; 4504; 5168; 6696; 9638; 51704; 57698	ENSG00000198121; ENSG00000131095; ENSG00000149557; ENSG00000087250; ENSG00000187164; ENSG00000136960; ENSG00000167191; ENSG00000118785	483	483
0.00220983729087	0.0151532751329	GO:0032549	m	4	ribonucleoside binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1832	1820
0.00228638119164	0.0283682516383	GO:0043218	c	2	compact myelin	4155; 22933	ENSG00000197971; ENSG00000068903	15	15
0.00228638119164	0.030778208349	GO:0035855	b	5	megakaryocyte development	5305; 5781	ENSG00000150867; ENSG00000179295	15	15
0.00228638119164	0.0122140894112	GO:0050780	m	5	dopamine receptor binding	2768; 5781	ENSG00000179295; ENSG00000146535	15	15
0.00229810729334	0.0327480289301	GO:0009653	b	2	anatomical structure morphogenesis	333; 989; 1191; 1267; 1298; 1471; 1902; 2768; 3799; 3996; 4504; 5168; 5781; 6285; 6468; 6696; 9444; 9448; 9638; 114793; 57698; 58480; 28996	ENSG00000107829; ENSG00000157827; ENSG00000149557; ENSG00000087250; ENSG00000049089; ENSG00000136960; ENSG00000105290; ENSG00000173786; ENSG00000179295; ENSG00000112531; ENSG00000198121; ENSG00000187164; ENSG00000122545; ENSG00000146535; ENSG00000116574; ENSG00000120885; ENSG00000118785; ENSG00000170759; ENSG00000064393; ENSG00000160307; ENSG00000131899; ENSG00000071054; ENSG00000101439	2616	2611
0.00234730792089	0.0145533091095	GO:0001882	m	3	nucleoside binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1842	1830
0.00240144721343	0.0150948110559	GO:0036477	c	3	somatodendritic compartment	1191; 1471; 1902; 4155; 4504; 6285; 22933; 9638; 57698	ENSG00000198121; ENSG00000187164; ENSG00000197971; ENSG00000149557; ENSG00000087250; ENSG00000160307; ENSG00000120885; ENSG00000068903; ENSG00000101439	605	604
0.00259762669011	0.0151532751329	GO:0032555	m	4	purine ribonucleotide binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1859	1847
0.00260723271908	0.0380221438199	GO:0007049	b	3	cell cycle	989; 3306; 4134; 5129; 5414; 5781; 22933; 7846; 8099; 8502; 8682; 9448; 84722; 55914; 58480; 28996; 54443	ENSG00000112851; ENSG00000011426; ENSG00000064393; ENSG00000122545; ENSG00000111328; ENSG00000108387; ENSG00000117266; ENSG00000126803; ENSG00000134222; ENSG00000167552; ENSG00000068903; ENSG00000047849; ENSG00000116574; ENSG00000179295; ENSG00000144283; ENSG00000071054; ENSG00000162734	1700	1697
0.00271424209138	0.0122140894112	GO:0019001	m	5	guanyl nucleotide binding	989; 2768; 5414; 7846; 347733; 23176; 58480	ENSG00000122545; ENSG00000108387; ENSG00000146535; ENSG00000167552; ENSG00000137285; ENSG00000116574; ENSG00000164402	394	391
0.00275514093325	0.0151532751329	GO:0017076	m	4	purine nucleotide binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1869	1857
0.0028534608126	0.0147428808651	GO:0032553	m	3	ribonucleotide binding	20; 989; 1783; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000064393; ENSG00000122545; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000170759; ENSG00000071054; ENSG00000107331	1875	1863
0.00294303880647	0.0463961411843	GO:0090083	b	4	regulation of inclusion body assembly	1191; 3306	ENSG00000120885; ENSG00000126803	17	17
0.00309547245831	0.0405113922942	GO:0006996	b	3	organelle organization	989; 1191; 1267; 1783; 1902; 2670; 3306; 3799; 3996; 4134; 4504; 5305; 5414; 22933; 7846; 9638; 9839; 10284; 114793; 84722; 55914; 23241; 23500; 57698; 58476; 58480; 28996; 54443	ENSG00000011426; ENSG00000169554; ENSG00000157827; ENSG00000149557; ENSG00000087250; ENSG00000134222; ENSG00000150459; ENSG00000112851; ENSG00000078804; ENSG00000173786; ENSG00000187164; ENSG00000047849; ENSG00000150867; ENSG00000167552; ENSG00000198121; ENSG00000131095; ENSG00000122545; ENSG00000108387; ENSG00000068903; ENSG00000120885; ENSG00000126803; ENSG00000116574; ENSG00000179364; ENSG00000170759; ENSG00000146122; ENSG00000064393; ENSG00000135720; ENSG00000131899	3521	3515
0.00315402631285	0.0469599473246	GO:0071456	b	4	cellular response to hypoxia	4504; 6285; 22933; 28996	ENSG00000064393; ENSG00000068903; ENSG00000087250; ENSG00000160307	126	126
0.00324091138353	0.0405113922942	GO:0070482	b	3	response to oxygen levels	1471; 1902; 4504; 6285; 22933; 28996	ENSG00000198121; ENSG00000064393; ENSG00000068903; ENSG00000160307; ENSG00000087250; ENSG00000101439	302	301
0.00329316246996	0.0283682516383	GO:0044463	c	2	cell projection part	989; 1902; 2768; 3799; 4155; 4504; 5414; 22933; 83543; 57447; 57698	ENSG00000198121; ENSG00000197971; ENSG00000122545; ENSG00000108387; ENSG00000146535; ENSG00000187164; ENSG00000087250; ENSG00000126878; ENSG00000068903; ENSG00000165795; ENSG00000170759	885	885
0.00333744136921	0.0283682516383	GO:0030496	c	2	midbody	989; 22933; 8502; 84722	ENSG00000134222; ENSG00000144283; ENSG00000122545; ENSG00000068903	128	128
0.00343181894202	0.0428977367752	GO:0036294	b	5	cellular response to decreased oxygen levels	4504; 6285; 22933; 28996	ENSG00000064393; ENSG00000068903; ENSG00000087250; ENSG00000160307	129	129
0.00347181424243	0.024302699697	GO:0097367	m	2	carbohydrate derivative binding	20; 333; 989; 1783; 1902; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000198121; ENSG00000064393; ENSG00000122545; ENSG00000170759; ENSG00000060237; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000172508; ENSG00000135720; ENSG00000143772; ENSG00000167552; ENSG00000108387; ENSG00000116574; ENSG00000137285; ENSG00000107331; ENSG00000071054; ENSG00000105290	2222	2210
0.00404202412532	0.0471569481287	GO:0007281	b	3	germ cell development	3306; 5414; 22933; 9444; 85315	ENSG00000108387; ENSG00000112531; ENSG00000068903; ENSG00000126803; ENSG00000170915	220	219
0.00410105297953	0.0578464315007	GO:0006796	b	4	phosphate-containing compound metabolic process	333; 1191; 1267; 1902; 3306; 3707; 4504; 5129; 5168; 5305; 5781; 22933; 8073; 8099; 8871; 9448; 23446; 51704; 84722; 56895; 57447; 28996; 64077; 65125	ENSG00000087250; ENSG00000134222; ENSG00000078269; ENSG00000136960; ENSG00000107902; ENSG00000165795; ENSG00000060237; ENSG00000173786; ENSG00000179295; ENSG00000026652; ENSG00000198121; ENSG00000111328; ENSG00000150867; ENSG00000117266; ENSG00000068903; ENSG00000120885; ENSG00000126803; ENSG00000167191; ENSG00000105290; ENSG00000064393; ENSG00000070214; ENSG00000143772; ENSG00000071054; ENSG00000184007	2919	2898
0.00423611705044	0.0187599469377	GO:0019899	m	3	enzyme binding	1191; 1471; 2670; 66008; 3306; 3996; 4155; 5781; 22933; 8099; 9638; 114793; 51704; 23500; 57698; 65125	ENSG00000131095; ENSG00000197971; ENSG00000111328; ENSG00000060237; ENSG00000068903; ENSG00000146122; ENSG00000149557; ENSG00000126803; ENSG00000157827; ENSG00000120885; ENSG00000187164; ENSG00000101439; ENSG00000131899; ENSG00000179295; ENSG00000167191; ENSG00000115993	1629	1627
0.00478994552809	0.0558826978278	GO:0051961	b	5	negative regulation of nervous system development	1902; 2670; 4504; 22933; 6696	ENSG00000198121; ENSG00000131095; ENSG00000118785; ENSG00000068903; ENSG00000087250	228	228
0.00492177637768	0.065951803461	GO:0070841	b	4	inclusion body assembly	1191; 3306	ENSG00000120885; ENSG00000126803	22	22
0.00504778276364	0.0552101239773	GO:0006793	b	3	phosphorus metabolic process	333; 1191; 1267; 1902; 3306; 3707; 4504; 5129; 5168; 5305; 5781; 22933; 8073; 8099; 8871; 9448; 23446; 51704; 84722; 56895; 57447; 28996; 64077; 65125	ENSG00000087250; ENSG00000134222; ENSG00000078269; ENSG00000136960; ENSG00000107902; ENSG00000165795; ENSG00000060237; ENSG00000173786; ENSG00000179295; ENSG00000026652; ENSG00000198121; ENSG00000111328; ENSG00000150867; ENSG00000117266; ENSG00000068903; ENSG00000120885; ENSG00000126803; ENSG00000167191; ENSG00000105290; ENSG00000064393; ENSG00000070214; ENSG00000143772; ENSG00000071054; ENSG00000184007	2966	2945
0.00584417889998	0.0601606651469	GO:0014009	b	3	glial cell proliferation	1191; 2670	ENSG00000120885; ENSG00000131095	24	24
0.00593084479588	0.022982023584	GO:0043168	m	3	anion binding	20; 333; 989; 1783; 1902; 2768; 3306; 3707; 3799; 5129; 5305; 5414; 5860; 22933; 7846; 9448; 347733; 23176; 57571; 58480; 28996; 65125	ENSG00000164402; ENSG00000167552; ENSG00000060237; ENSG00000137285; ENSG00000108387; ENSG00000116574; ENSG00000105290; ENSG00000172508; ENSG00000198121; ENSG00000122545; ENSG00000150867; ENSG00000146535; ENSG00000117266; ENSG00000126803; ENSG00000068903; ENSG00000170759; ENSG00000064393; ENSG00000135720; ENSG00000143772; ENSG00000107331; ENSG00000071054; ENSG00000151552	2660	2646
0.00595850607274	0.0651711601706	GO:0051960	b	5	regulation of nervous system development	745; 1902; 2670; 4504; 22933; 6696; 9638; 51704; 57698	ENSG00000198121; ENSG00000131095; ENSG00000149557; ENSG00000068903; ENSG00000124920; ENSG00000187164; ENSG00000087250; ENSG00000167191; ENSG00000118785	694	694
0.00610197464219	0.0778728192432	GO:2000026	b	4	regulation of multicellular organismal development	745; 989; 1902; 2670; 3707; 4504; 5168; 6285; 22933; 6696; 9638; 9839; 51704; 57698; 28996	ENSG00000198121; ENSG00000131095; ENSG00000122545; ENSG00000149557; ENSG00000169554; ENSG00000087250; ENSG00000160307; ENSG00000124920; ENSG00000143772; ENSG00000068903; ENSG00000064393; ENSG00000136960; ENSG00000187164; ENSG00000167191; ENSG00000118785	1540	1538
0.00645814198056	0.0653962090817	GO:0061387	b	5	regulation of extent of cell growth	4504; 6696; 57698	ENSG00000187164; ENSG00000118785; ENSG00000087250	79	79
0.00650514527753	0.0473946298792	GO:0043228	c	2	non-membrane-bounded organelle	20; 989; 1059; 1267; 1471; 1783; 2670; 3306; 3799; 3996; 4134; 4504; 5414; 22933; 7846; 8502; 8682; 9638; 83543; 51704; 84722; 347733; 23176; 57447; 57698; 90933; 58480; 54443	ENSG00000011426; ENSG00000164402; ENSG00000149557; ENSG00000087250; ENSG00000134222; ENSG00000126878; ENSG00000125817; ENSG00000165795; ENSG00000173786; ENSG00000137285; ENSG00000047849; ENSG00000116574; ENSG00000144283; ENSG00000162734; ENSG00000131095; ENSG00000122545; ENSG00000108387; ENSG00000068903; ENSG00000167552; ENSG00000126803; ENSG00000187164; ENSG00000167191; ENSG00000170759; ENSG00000135720; ENSG00000146063; ENSG00000131899; ENSG00000101439; ENSG00000107331	3722	3700
0.00650514527753	0.0357782990264	GO:0043232	c	3	intracellular non-membrane-bounded organelle	20; 989; 1059; 1267; 1471; 1783; 2670; 3306; 3799; 3996; 4134; 4504; 5414; 22933; 7846; 8502; 8682; 9638; 83543; 51704; 84722; 347733; 23176; 57447; 57698; 90933; 58480; 54443	ENSG00000011426; ENSG00000164402; ENSG00000149557; ENSG00000087250; ENSG00000134222; ENSG00000126878; ENSG00000125817; ENSG00000165795; ENSG00000173786; ENSG00000137285; ENSG00000047849; ENSG00000116574; ENSG00000144283; ENSG00000162734; ENSG00000131095; ENSG00000122545; ENSG00000108387; ENSG00000068903; ENSG00000167552; ENSG00000126803; ENSG00000187164; ENSG00000167191; ENSG00000170759; ENSG00000135720; ENSG00000146063; ENSG00000131899; ENSG00000101439; ENSG00000107331	3722	3700
0.00683918337489	0.0653962090817	GO:0030866	b	5	cortical actin cytoskeleton organization	3996; 114793	ENSG00000157827; ENSG00000131899	26	26
0.00716678364961	0.087304455368	GO:0046486	b	4	glycerolipid metabolic process	5168; 5305; 5781; 8871; 23446; 56895	ENSG00000150867; ENSG00000070214; ENSG00000078269; ENSG00000179295; ENSG00000136960; ENSG00000026652	356	355
0.00716678364961	0.0337862657767	GO:0042578	m	4	phosphoric ester hydrolase activity	1267; 5168; 5781; 8073; 8871; 64077	ENSG00000173786; ENSG00000078269; ENSG00000179295; ENSG00000136960; ENSG00000184007; ENSG00000107902	361	355
0.0074453058161	0.0723849176565	GO:0007017	b	3	microtubule-based process	1267; 1783; 3799; 4134; 22933; 7846; 84722; 347733	ENSG00000134222; ENSG00000167552; ENSG00000135720; ENSG00000173786; ENSG00000137285; ENSG00000068903; ENSG00000047849; ENSG00000170759	592	592
0.00746998602956	0.0653962090817	GO:0051174	b	5	regulation of phosphorus metabolic process	333; 1191; 1902; 3306; 4504; 5168; 5781; 22933; 8099; 9448; 51704; 84722; 57447; 28996; 65125	ENSG00000198121; ENSG00000165795; ENSG00000111328; ENSG00000068903; ENSG00000064393; ENSG00000087250; ENSG00000167191; ENSG00000134222; ENSG00000060237; ENSG00000120885; ENSG00000126803; ENSG00000179295; ENSG00000136960; ENSG00000071054; ENSG00000105290	1581	1573
0.00761944656466	0.0653962090817	GO:0006650	b	5	glycerophospholipid metabolic process	5168; 5305; 8871; 23446; 56895	ENSG00000070214; ENSG00000150867; ENSG00000136960; ENSG00000078269; ENSG00000026652	255	255
0.00790535001496	0.0882764085003	GO:0098751	b	4	bone cell development	5305; 5781	ENSG00000150867; ENSG00000179295	28	28
0.00790535001496	0.0882764085003	GO:0032528	b	4	microvillus organization	5781; 9448	ENSG00000179295; ENSG00000071054	28	28
0.00798250143578	0.0735230395401	GO:0009636	b	3	response to toxic substance	1267; 1471; 4155; 57165	ENSG00000198835; ENSG00000173786; ENSG00000197971; ENSG00000101439	165	164
0.00817044548274	0.0653962090817	GO:0000904	b	5	cell morphogenesis involved in differentiation	1267; 1298; 3799; 3996; 4504; 5781; 6285; 6696; 9638; 57698	ENSG00000187164; ENSG00000149557; ENSG00000087250; ENSG00000160307; ENSG00000173786; ENSG00000131899; ENSG00000049089; ENSG00000179295; ENSG00000118785; ENSG00000170759	864	863
0.0084646747841	0.0653962090817	GO:0071868	b	5	cellular response to monoamine stimulus	333; 22933	ENSG00000068903; ENSG00000105290	29	29
0.00859493033645	0.0653962090817	GO:0010942	b	5	positive regulation of cell death	1191; 1902; 4504; 5414; 6285; 22933; 8682; 10284	ENSG00000198121; ENSG00000108387; ENSG00000150459; ENSG00000068903; ENSG00000160307; ENSG00000120885; ENSG00000087250; ENSG00000162734	609	607
0.0086724112486	0.0423984549932	GO:0033267	c	3	axon part	989; 4155; 22933; 57698	ENSG00000187164; ENSG00000197971; ENSG00000122545; ENSG00000068903	168	168
0.00877730973486	0.0362064026563	GO:0015631	m	4	tubulin binding	3799; 4134; 22933; 9638; 84722	ENSG00000134222; ENSG00000149557; ENSG00000068903; ENSG00000047849; ENSG00000170759	264	264
0.00904125938069	0.0659258496509	GO:0030865	b	5	cortical cytoskeleton organization	3996; 114793	ENSG00000157827; ENSG00000131899	30	30
0.00905027108654	0.0970189060477	GO:0007009	b	4	plasma membrane organization	745; 1191; 3799; 51125; 23241	ENSG00000124920; ENSG00000120885; ENSG00000147533; ENSG00000179364; ENSG00000170759	267	266
0.00932905635621	0.0816292431168	GO:0022412	b	3	cellular process involved in reproduction in multicellular organism	3306; 5414; 22933; 9444; 85315	ENSG00000108387; ENSG00000112531; ENSG00000068903; ENSG00000126803; ENSG00000170915	269	268
0.00942085208174	0.0990160936267	GO:0044707	b	2	single-multicellular organism process	333; 745; 989; 1191; 1267; 1298; 1471; 1902; 2670; 2768; 3707; 3799; 3996; 4155; 4504; 5168; 5305; 5414; 5781; 5860; 6285; 6468; 22933; 6696; 9444; 9448; 9638; 9771; 9839; 83641; 51704; 5010; 85315; 347733; 222166; 23500; 57447; 57698; 58473; 58476; 28996; 54443; 65125	ENSG00000011426; ENSG00000169554; ENSG00000197971; ENSG00000107829; ENSG00000149557; ENSG00000065809; ENSG00000087250; ENSG00000049089; ENSG00000136960; ENSG00000021300; ENSG00000165795; ENSG00000060237; ENSG00000124920; ENSG00000078804; ENSG00000173786; ENSG00000137285; ENSG00000170915; ENSG00000150867; ENSG00000179295; ENSG00000105290; ENSG00000198121; ENSG00000131095; ENSG00000122545; ENSG00000108387; ENSG00000146535; ENSG00000068903; ENSG00000120885; ENSG00000187164; ENSG00000167191; ENSG00000118785; ENSG00000170759; ENSG00000112531; ENSG00000180354; ENSG00000146122; ENSG00000064393; ENSG00000013297; ENSG00000160307; ENSG00000143772; ENSG00000131899; ENSG00000136237; ENSG00000071054; ENSG00000101439; ENSG00000151552	6658	6629
0.0096349295131	0.0993138888273	GO:0071869	b	4	response to catecholamine	333; 22933	ENSG00000068903; ENSG00000105290	31	31
