p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
6.03413746137e-06	0.000277570323223	GO:0030057	c	3	desmosome	1832; 3728; 5317; 64065	ENSG00000096696; ENSG00000112378; ENSG00000173801; ENSG00000081277	24	24
8.24457642261e-06	0.000497972415925	GO:0030154	b	4	cell differentiation	91; 1294; 1775; 1832; 1956; 1960; 2051; 2117; 2261; 2353; 2697; 3280; 3664; 3714; 3728; 3849; 3858; 3861; 4014; 6095; 56998; 7465; 7473; 8751; 9314; 9547; 9572; 9935; 10457; 10848; 147495; 84525; 150094; 284207; 57216; 25946; 388533	ENSG00000104881; ENSG00000146648; ENSG00000176845; ENSG00000166483; ENSG00000106123; ENSG00000186395; ENSG00000136826; ENSG00000204103; ENSG00000117036; ENSG00000135503; ENSG00000186847; ENSG00000108379; ENSG00000145824; ENSG00000117595; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000188508; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000184916; ENSG00000114270; ENSG00000172867; ENSG00000142178; ENSG00000167968; ENSG00000203782; ENSG00000152661; ENSG00000069667; ENSG00000126368; ENSG00000143537; ENSG00000068078; ENSG00000096696; ENSG00000161642; ENSG00000136235; ENSG00000179388	3674	3659
1.02961968948e-05	0.00112228546153	GO:0002934	b	5	desmosome organization	1832; 3728; 64065	ENSG00000096696; ENSG00000112378; ENSG00000173801	9	9
1.56439685921e-05	0.000938638115526	GO:0044767	b	2	single-organism developmental process	91; 1294; 1775; 1832; 1956; 1960; 2051; 2117; 2261; 2353; 2697; 3280; 3416; 6050; 3664; 3714; 3728; 3848; 3849; 3858; 3861; 4014; 5317; 6095; 56998; 7465; 7473; 8751; 9076; 9314; 9547; 9572; 9935; 10457; 10848; 7286; 57216; 147495; 51195; 54897; 84525; 150094; 151516; 284207; 25946; 388533; 55504; 64065	ENSG00000104881; ENSG00000146648; ENSG00000117036; ENSG00000166483; ENSG00000106123; ENSG00000186395; ENSG00000136235; ENSG00000112378; ENSG00000136826; ENSG00000204103; ENSG00000023191; ENSG00000119912; ENSG00000108352; ENSG00000167768; ENSG00000069667; ENSG00000108379; ENSG00000127863; ENSG00000145824; ENSG00000117595; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000188508; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000184916; ENSG00000114270; ENSG00000172867; ENSG00000142178; ENSG00000167968; ENSG00000203782; ENSG00000152661; ENSG00000186847; ENSG00000126368; ENSG00000244617; ENSG00000143367; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000096696; ENSG00000130940; ENSG00000161642; ENSG00000081277; ENSG00000176845; ENSG00000163347; ENSG00000179388	5607	5585
1.70868242701e-05	0.000615125673724	GO:0007275	b	3	multicellular organismal development	91; 1294; 1775; 1832; 1956; 1960; 2051; 2261; 2353; 2697; 3280; 3416; 6050; 3664; 3714; 3728; 3848; 3849; 3858; 4014; 5317; 6095; 56998; 7465; 7473; 8751; 9076; 9314; 9547; 9935; 10457; 10848; 7286; 147495; 51195; 54897; 84525; 150094; 151516; 55504; 57216; 25946; 64065	ENSG00000104881; ENSG00000146648; ENSG00000166483; ENSG00000106123; ENSG00000186395; ENSG00000136235; ENSG00000112378; ENSG00000136826; ENSG00000204103; ENSG00000023191; ENSG00000119912; ENSG00000108352; ENSG00000167768; ENSG00000108379; ENSG00000127863; ENSG00000145824; ENSG00000117595; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000184916; ENSG00000114270; ENSG00000172867; ENSG00000142178; ENSG00000167968; ENSG00000203782; ENSG00000152661; ENSG00000069667; ENSG00000244617; ENSG00000143367; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000096696; ENSG00000130940; ENSG00000161642; ENSG00000081277; ENSG00000163347; ENSG00000179388	4759	4746
2.53109846199e-05	0.000876095947063	GO:0042284	m	4	sphingolipid delta-4 desaturase activity	8560; 123099	ENSG00000168350; ENSG00000143753	2	2
2.75230919351e-05	0.000836086037141	GO:0098609	b	3	cell-cell adhesion	1832; 1956; 1960; 3280; 3714; 3728; 5317; 6095; 9076; 9314; 9935; 53833; 92211; 653499; 64065	ENSG00000146648; ENSG00000114315; ENSG00000178934; ENSG00000096696; ENSG00000112378; ENSG00000184916; ENSG00000204103; ENSG00000174564; ENSG00000136826; ENSG00000081277; ENSG00000163347; ENSG00000148600; ENSG00000069667; ENSG00000173801; ENSG00000179388	869	865
3.09661495237e-05	0.000836086037141	GO:0048731	b	3	system development	91; 1775; 1832; 1956; 1960; 2051; 2261; 2353; 2697; 3280; 6050; 3664; 3714; 3728; 3848; 3849; 3858; 4014; 6095; 56998; 7465; 7473; 8751; 9076; 9314; 9547; 9935; 10457; 10848; 7286; 147495; 51195; 84525; 150094; 151516; 55504; 57216; 25946; 64065	ENSG00000104881; ENSG00000146648; ENSG00000166483; ENSG00000106123; ENSG00000186395; ENSG00000112378; ENSG00000136826; ENSG00000204103; ENSG00000023191; ENSG00000108352; ENSG00000167768; ENSG00000108379; ENSG00000127863; ENSG00000145824; ENSG00000117595; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000184916; ENSG00000172867; ENSG00000142178; ENSG00000167968; ENSG00000203782; ENSG00000152661; ENSG00000069667; ENSG00000244617; ENSG00000143367; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000096696; ENSG00000161642; ENSG00000136235; ENSG00000163347; ENSG00000179388	4205	4193
3.82771014664e-05	0.000306216811731	GO:0045111	c	5	intermediate filament cytoskeleton	1832; 3728; 3848; 3849; 3858; 3861; 5317; 23650	ENSG00000167768; ENSG00000186847; ENSG00000096696; ENSG00000172867; ENSG00000081277; ENSG00000137699; ENSG00000173801; ENSG00000186395	251	249
4.38047973531e-05	0.000876095947063	GO:0001221	m	4	transcription cofactor binding	6095; 9314; 9572	ENSG00000126368; ENSG00000136826; ENSG00000069667	14	14
4.62779359152e-05	0.00111067046197	GO:0048869	b	3	cellular developmental process	91; 1294; 1775; 1832; 1956; 1960; 2051; 2117; 2261; 2353; 2697; 3280; 3664; 3714; 3728; 3849; 3858; 3861; 4014; 6095; 56998; 7465; 7473; 8751; 9314; 9547; 9572; 9935; 10457; 10848; 147495; 84525; 150094; 284207; 57216; 25946; 388533	ENSG00000104881; ENSG00000146648; ENSG00000176845; ENSG00000166483; ENSG00000106123; ENSG00000186395; ENSG00000136826; ENSG00000204103; ENSG00000117036; ENSG00000135503; ENSG00000186847; ENSG00000108379; ENSG00000145824; ENSG00000117595; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000188508; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000184916; ENSG00000114270; ENSG00000172867; ENSG00000142178; ENSG00000167968; ENSG00000203782; ENSG00000152661; ENSG00000069667; ENSG00000126368; ENSG00000143537; ENSG00000068078; ENSG00000096696; ENSG00000161642; ENSG00000136235; ENSG00000179388	3957	3941
6.35040015619e-05	0.00146059203592	GO:0005882	c	3	intermediate filament	1832; 3728; 3848; 3849; 3858; 3861; 5317	ENSG00000167768; ENSG00000186847; ENSG00000096696; ENSG00000172867; ENSG00000081277; ENSG00000173801; ENSG00000186395	199	197
8.09369413884e-05	0.00588141774089	GO:0072148	b	5	epithelial cell fate commitment	2261; 3280; 3714	ENSG00000184916; ENSG00000068078; ENSG00000114315	17	17
8.10195707559e-05	0.00243058712268	GO:0048856	b	2	anatomical structure development	91; 1294; 1474; 1775; 1832; 1956; 1960; 2051; 2261; 2353; 2697; 3280; 6050; 3664; 3714; 3728; 3848; 3849; 3858; 3861; 4014; 6095; 56998; 7465; 7473; 8751; 9076; 9314; 9547; 9935; 10457; 10848; 7286; 57216; 147495; 51195; 84525; 150094; 51806; 151516; 25946; 55504; 64065	ENSG00000175315; ENSG00000146648; ENSG00000104881; ENSG00000166483; ENSG00000106123; ENSG00000186395; ENSG00000112378; ENSG00000136826; ENSG00000204103; ENSG00000023191; ENSG00000108352; ENSG00000167768; ENSG00000186847; ENSG00000108379; ENSG00000127863; ENSG00000145824; ENSG00000117595; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000178372; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000184916; ENSG00000114270; ENSG00000172867; ENSG00000142178; ENSG00000167968; ENSG00000203782; ENSG00000152661; ENSG00000069667; ENSG00000244617; ENSG00000143367; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000096696; ENSG00000161642; ENSG00000136235; ENSG00000163347; ENSG00000179388	5056	5041
9.26656031486e-05	0.00466416869181	GO:0034113	b	4	heterotypic cell-cell adhesion	1832; 3728; 9314; 64065	ENSG00000112378; ENSG00000096696; ENSG00000136826; ENSG00000173801	47	47
0.000126545564774	0.00664107726614	GO:1903035	b	5	negative regulation of response to wounding	2697; 3848; 6095; 9314; 53833; 284207	ENSG00000167768; ENSG00000176845; ENSG00000174564; ENSG00000136826; ENSG00000152661; ENSG00000069667	154	153
0.000138744701701	0.00494512826337	GO:0005911	c	2	cell-cell junction	1832; 2697; 3728; 5317; 9076; 57216; 84552; 57449; 64065	ENSG00000096696; ENSG00000112378; ENSG00000178184; ENSG00000171680; ENSG00000162738; ENSG00000081277; ENSG00000163347; ENSG00000152661; ENSG00000173801	383	383
0.000152756691342	0.0065903601122	GO:0045595	b	4	regulation of cell differentiation	91; 1960; 2261; 2353; 3280; 3728; 6095; 56998; 7473; 9314; 9547; 9572; 9935; 10848; 84525; 150094; 284207; 57216; 25946	ENSG00000126368; ENSG00000104881; ENSG00000142178; ENSG00000068078; ENSG00000171476; ENSG00000173801; ENSG00000145824; ENSG00000204103; ENSG00000162738; ENSG00000161642; ENSG00000176845; ENSG00000136826; ENSG00000170345; ENSG00000178585; ENSG00000135503; ENSG00000069667; ENSG00000108379; ENSG00000179388; ENSG00000114315	1505	1497
0.00016818777399	0.00664107726614	GO:0045598	b	5	regulation of fat cell differentiation	3280; 6095; 9572; 284207; 25946	ENSG00000126368; ENSG00000161642; ENSG00000069667; ENSG00000114315; ENSG00000176845	102	102
0.000182781943105	0.00664107726614	GO:0030855	b	5	epithelial cell differentiation	1775; 1832; 2261; 3280; 3664; 3714; 3849; 3858; 3861; 4014; 9314	ENSG00000114315; ENSG00000096696; ENSG00000184916; ENSG00000117595; ENSG00000172867; ENSG00000136826; ENSG00000167968; ENSG00000203782; ENSG00000186847; ENSG00000186395; ENSG00000068078	588	587
0.000206205630997	0.00316181967528	GO:0001533	c	3	cornified envelope	1474; 1832; 4014	ENSG00000175315; ENSG00000203782; ENSG00000096696	23	23
0.000209546455866	0.00791037870896	GO:0016337	b	4	single organismal cell-cell adhesion	1832; 1956; 1960; 3280; 3714; 3728; 5317; 6095; 9314; 9935; 53833; 64065	ENSG00000146648; ENSG00000114315; ENSG00000096696; ENSG00000112378; ENSG00000184916; ENSG00000204103; ENSG00000174564; ENSG00000136826; ENSG00000081277; ENSG00000069667; ENSG00000173801; ENSG00000179388	704	700
0.000228364412124	0.00456728824247	GO:0007155	b	2	cell adhesion	1294; 1832; 1956; 1960; 3280; 3714; 3728; 5317; 6095; 8751; 9076; 9314; 9935; 10457; 53833; 92211; 653499; 64065	ENSG00000146648; ENSG00000143537; ENSG00000114315; ENSG00000178934; ENSG00000112378; ENSG00000096696; ENSG00000136235; ENSG00000174564; ENSG00000184916; ENSG00000204103; ENSG00000114270; ENSG00000136826; ENSG00000081277; ENSG00000163347; ENSG00000148600; ENSG00000069667; ENSG00000173801; ENSG00000179388	1421	1415
0.000267304230453	0.00494512826337	GO:0031982	c	2	vesicle	91; 642; 1474; 1832; 1956; 2261; 2697; 6050; 3664; 3728; 3848; 3849; 3858; 3861; 5271; 5317; 6176; 8751; 10457; 79690; 113146; 57216; 245973; 117159; 51806; 374897; 284207; 55187; 23299; 121665; 57449; 93099; 653499	ENSG00000175315; ENSG00000146648; ENSG00000176845; ENSG00000048707; ENSG00000186395; ENSG00000023191; ENSG00000166401; ENSG00000167768; ENSG00000178934; ENSG00000117595; ENSG00000162738; ENSG00000137818; ENSG00000189001; ENSG00000178372; ENSG00000161634; ENSG00000197093; ENSG00000173801; ENSG00000157837; ENSG00000161249; ENSG00000172867; ENSG00000171680; ENSG00000152661; ENSG00000186847; ENSG00000143882; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000108578; ENSG00000096696; ENSG00000185567; ENSG00000185963; ENSG00000081277; ENSG00000136235	3633	3619
0.000270741140324	0.00843165265581	GO:0032102	b	5	negative regulation of response to external stimulus	2697; 3848; 6095; 7473; 9314; 53833; 284207	ENSG00000167768; ENSG00000176845; ENSG00000108379; ENSG00000174564; ENSG00000136826; ENSG00000152661; ENSG00000069667	250	249
0.00027740586198	0.00599196661876	GO:0034330	b	3	cell junction organization	1832; 2697; 3728; 3861; 9076; 84552; 64065	ENSG00000096696; ENSG00000112378; ENSG00000178184; ENSG00000163347; ENSG00000152661; ENSG00000186847; ENSG00000173801	250	250
0.000332928405732	0.00382867666592	GO:0031988	c	3	membrane-bounded vesicle	91; 642; 1474; 1832; 1956; 2261; 2697; 6050; 3664; 3728; 3848; 3849; 3858; 3861; 5271; 5317; 6176; 8751; 10457; 79690; 113146; 245973; 117159; 51806; 374897; 284207; 55187; 121665; 57216; 57449; 93099; 653499	ENSG00000175315; ENSG00000146648; ENSG00000176845; ENSG00000048707; ENSG00000186395; ENSG00000023191; ENSG00000166401; ENSG00000167768; ENSG00000178934; ENSG00000117595; ENSG00000162738; ENSG00000137818; ENSG00000189001; ENSG00000178372; ENSG00000161634; ENSG00000197093; ENSG00000173801; ENSG00000157837; ENSG00000161249; ENSG00000172867; ENSG00000171680; ENSG00000152661; ENSG00000186847; ENSG00000143882; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000108578; ENSG00000096696; ENSG00000185567; ENSG00000081277; ENSG00000136235	3514	3501
0.000335619900941	0.0112619122316	GO:0045165	b	4	cell fate commitment	2261; 3280; 3714; 3728; 6095; 7473; 9314	ENSG00000068078; ENSG00000108379; ENSG00000184916; ENSG00000136826; ENSG00000069667; ENSG00000173801; ENSG00000114315	258	258
0.000343532649426	0.00674573202509	GO:0048839	b	3	inner ear development	2261; 3280; 3714; 9547; 9935; 57216	ENSG00000068078; ENSG00000145824; ENSG00000184916; ENSG00000204103; ENSG00000162738; ENSG00000114315	185	184
0.000374679966995	0.0113153350032	GO:0045110	b	4	intermediate filament bundle assembly	3861; 5317	ENSG00000186847; ENSG00000081277	6	6
0.000383078697772	0.00574618046658	GO:0098602	b	2	single organism cell adhesion	1832; 1956; 1960; 3280; 3714; 3728; 5317; 6095; 9314; 9935; 53833; 64065	ENSG00000146648; ENSG00000114315; ENSG00000096696; ENSG00000112378; ENSG00000184916; ENSG00000204103; ENSG00000174564; ENSG00000136826; ENSG00000081277; ENSG00000069667; ENSG00000173801; ENSG00000179388	752	748
0.000430879785556	0.0117414741564	GO:0045444	b	5	fat cell differentiation	3280; 6095; 9314; 9572; 284207; 25946	ENSG00000126368; ENSG00000114315; ENSG00000161642; ENSG00000136826; ENSG00000069667; ENSG00000176845	192	192
0.000522823257175	0.00771657524008	GO:0001222	m	5	transcription corepressor binding	6095; 9572	ENSG00000126368; ENSG00000069667	7	7
0.000556444212351	0.0138194079796	GO:0072358	b	4	cardiovascular system development	1832; 1960; 2697; 3280; 6050; 3848; 6095; 8751; 9314; 10848; 84525; 150094; 57216	ENSG00000104881; ENSG00000167768; ENSG00000114315; ENSG00000171476; ENSG00000096696; ENSG00000142178; ENSG00000143537; ENSG00000136826; ENSG00000023191; ENSG00000152661; ENSG00000069667; ENSG00000162738; ENSG00000179388	898	895
0.000556444212351	0.0138194079796	GO:0072359	b	4	circulatory system development	1832; 1960; 2697; 3280; 6050; 3848; 6095; 8751; 9314; 10848; 84525; 150094; 57216	ENSG00000104881; ENSG00000167768; ENSG00000114315; ENSG00000171476; ENSG00000096696; ENSG00000142178; ENSG00000143537; ENSG00000136826; ENSG00000023191; ENSG00000152661; ENSG00000069667; ENSG00000162738; ENSG00000179388	898	895
0.000626278183867	0.0138194079796	GO:0035019	b	4	somatic stem cell maintenance	2261; 3280; 9314; 57216	ENSG00000162738; ENSG00000136826; ENSG00000068078; ENSG00000114315	77	77
0.000635125222681	0.0153841442827	GO:0031348	b	5	negative regulation of defense response	3848; 6095; 9314; 53833; 284207	ENSG00000136826; ENSG00000167768; ENSG00000069667; ENSG00000174564; ENSG00000176845	137	136
0.000640634807	0.0138194079796	GO:0043583	b	4	ear development	2261; 3280; 3714; 9547; 9935; 57216	ENSG00000068078; ENSG00000145824; ENSG00000184916; ENSG00000204103; ENSG00000162738; ENSG00000114315	208	207
0.000694801206326	0.0166752289518	GO:0030280	m	2	structural constituent of epidermis	3858; 5317	ENSG00000186395; ENSG00000081277	8	8
0.000716059130651	0.0128890643517	GO:0061061	b	3	muscle structure development	1832; 1960; 2353; 2697; 3280; 6095; 9547; 84525; 150094; 57216	ENSG00000142178; ENSG00000114315; ENSG00000171476; ENSG00000096696; ENSG00000145824; ENSG00000162738; ENSG00000170345; ENSG00000152661; ENSG00000069667; ENSG00000179388	583	582
0.000760112025955	0.0165704421658	GO:0030111	b	5	regulation of Wnt signaling pathway	2261; 3728; 56998; 7473; 147495; 245973; 57216	ENSG00000068078; ENSG00000108379; ENSG00000154856; ENSG00000162738; ENSG00000178585; ENSG00000173801; ENSG00000143882	297	296
0.000773259902019	0.00927911882422	GO:0044707	b	2	single-multicellular organism process	91; 1294; 1775; 1832; 1956; 1960; 2051; 2261; 2353; 2697; 3280; 3416; 6050; 3664; 3714; 3728; 3848; 3849; 3858; 3861; 4014; 5317; 6095; 56998; 7465; 7473; 8751; 9076; 9314; 9547; 9572; 9935; 10457; 10848; 7286; 57216; 147495; 51195; 54897; 84525; 150094; 151516; 53833; 284207; 57449; 25946; 92211; 55504; 64065	ENSG00000104881; ENSG00000146648; ENSG00000176845; ENSG00000166483; ENSG00000106123; ENSG00000186395; ENSG00000136235; ENSG00000112378; ENSG00000174564; ENSG00000136826; ENSG00000204103; ENSG00000023191; ENSG00000119912; ENSG00000108352; ENSG00000167768; ENSG00000069667; ENSG00000108379; ENSG00000127863; ENSG00000145824; ENSG00000117595; ENSG00000148600; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000154856; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000184916; ENSG00000114270; ENSG00000172867; ENSG00000142178; ENSG00000167968; ENSG00000203782; ENSG00000152661; ENSG00000186847; ENSG00000126368; ENSG00000244617; ENSG00000143367; ENSG00000143537; ENSG00000068078; ENSG00000135503; ENSG00000096696; ENSG00000130940; ENSG00000161642; ENSG00000171680; ENSG00000081277; ENSG00000163347; ENSG00000179388	6658	6629
0.000789560975014	0.00973791869184	GO:0070161	c	2	anchoring junction	1832; 1956; 2261; 2697; 3728; 5317; 6176; 8751; 64065	ENSG00000146648; ENSG00000143537; ENSG00000068078; ENSG00000096696; ENSG00000112378; ENSG00000081277; ENSG00000137818; ENSG00000152661; ENSG00000173801	486	486
0.000794023959342	0.00771657524008	GO:0019199	m	5	transmembrane receptor protein kinase activity	91; 1956; 2051; 2261	ENSG00000146648; ENSG00000135503; ENSG00000068078; ENSG00000106123	82	82
0.000819454633261	0.016498353283	GO:0045216	b	4	cell-cell junction organization	1832; 2697; 3728; 9076; 84552; 64065	ENSG00000096696; ENSG00000112378; ENSG00000178184; ENSG00000163347; ENSG00000152661; ENSG00000173801	217	217
0.000890374066163	0.00771657524008	GO:0086080	m	5	protein binding involved in heterotypic cell-cell adhesion	1832; 3728	ENSG00000096696; ENSG00000173801	9	9
0.000916982092497	0.0152360101523	GO:0050793	b	3	regulation of developmental process	91; 1960; 2261; 2353; 2697; 3280; 6050; 3728; 3848; 6095; 56998; 7473; 9314; 9547; 9572; 9935; 10848; 84525; 150094; 284207; 57216; 25946	ENSG00000104881; ENSG00000176845; ENSG00000136826; ENSG00000023191; ENSG00000167768; ENSG00000108379; ENSG00000145824; ENSG00000204103; ENSG00000162738; ENSG00000170345; ENSG00000178585; ENSG00000114315; ENSG00000171476; ENSG00000173801; ENSG00000135503; ENSG00000069667; ENSG00000126368; ENSG00000142178; ENSG00000068078; ENSG00000161642; ENSG00000152661; ENSG00000179388	2163	2154
0.000976302330013	0.00976302330013	GO:0009653	b	2	anatomical structure morphogenesis	1294; 1474; 1832; 1956; 1960; 2051; 2261; 2697; 3280; 6050; 3714; 3848; 6095; 56998; 7465; 7473; 8751; 9314; 9935; 10848; 7286; 57216; 84525; 25946; 64065	ENSG00000175315; ENSG00000146648; ENSG00000104881; ENSG00000166483; ENSG00000106123; ENSG00000112378; ENSG00000136826; ENSG00000023191; ENSG00000167768; ENSG00000108379; ENSG00000204103; ENSG00000162738; ENSG00000178585; ENSG00000114315; ENSG00000171476; ENSG00000184916; ENSG00000114270; ENSG00000152661; ENSG00000069667; ENSG00000143367; ENSG00000143537; ENSG00000068078; ENSG00000096696; ENSG00000161642; ENSG00000179388	2616	2611
0.00108100835904	0.0166784146823	GO:0090102	b	3	cochlea development	2261; 3280; 57216	ENSG00000162738; ENSG00000068078; ENSG00000114315	40	40
0.00108100835904	0.0204040327768	GO:0045104	b	4	intermediate filament cytoskeleton organization	1832; 3861; 5317	ENSG00000096696; ENSG00000186847; ENSG00000081277	40	40
0.00116210007742	0.0167342411148	GO:0045103	b	3	intermediate filament-based process	1832; 3861; 5317	ENSG00000096696; ENSG00000186847; ENSG00000081277	41	41
0.00135135436686	0.0230666323156	GO:2000188	b	4	regulation of cholesterol homeostasis	6095; 9572	ENSG00000126368; ENSG00000069667	11	11
0.00135135436686	0.016162911189	GO:0098632	m	4	protein binding involved in cell-cell adhesion	1832; 3728	ENSG00000096696; ENSG00000173801	11	11
0.00135135436686	0.0214091401586	GO:0005916	c	4	fascia adherens	1832; 2697	ENSG00000096696; ENSG00000152661	11	11
0.00137483238967	0.0230666323156	GO:0003231	b	4	cardiac ventricle development	1832; 3280; 10848; 57216	ENSG00000104881; ENSG00000096696; ENSG00000162738; ENSG00000114315	95	95
0.0014027702194	0.0189373979619	GO:0048871	b	3	multicellular organismal homeostasis	3848; 9076; 9572; 10848; 53833; 284207; 92211	ENSG00000126368; ENSG00000104881; ENSG00000167768; ENSG00000176845; ENSG00000174564; ENSG00000148600; ENSG00000163347	329	329
0.0015245054855	0.0242316135064	GO:0086065	b	4	cell communication involved in cardiac conduction	1832; 2697; 3728	ENSG00000096696; ENSG00000152661; ENSG00000173801	45	45
0.00154212691644	0.0214091401586	GO:0045095	c	4	keratin filament	3848; 3849; 3858; 3861	ENSG00000172867; ENSG00000186395; ENSG00000167768; ENSG00000186847	99	98
