p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000611100081635	0.00488880065308	GO:0048856	b	2	anatomical structure development	142; 440; 652; 677; 871; 1019; 1152; 205; 1282; 1284; 1421; 1978; 2043; 2119; 2171; 2255; 2335; 2697; 2709; 2746; 3172; 3417; 4005; 4211; 4240; 4436; 4776; 5052; 5156; 5584; 5880; 6303; 6657; 6678; 6696; 6913; 6997; 9573; 10630; 80312; 23184; 56983; 26073; 10642	SAT1; PDGFRA; NFATC4; MFGE8; CKB; MSH2; EPHA4; MESDC2; PRDX1; POGLUT1; FABP5; TDGF1; PDPN; SOX2; CRYGD; GDF3; SPP1; GJB5; MEIS1; SPARC; TBX15; EIF4EBP1; FGF10; PRKCI; RAC2; TET1; IDH1; PARP1; ZFP36L1; COL4A2; COL4A1; IGF2BP1; GJA1; BMP4; ETV5; FN1; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; POLDIP2; SERPINH1	5056	4609
0.000625380241056	0.0100127413502	GO:0055114	b	3	oxidation-reduction process	48; 2745; 2746; 3417; 4082; 4776; 5052; 5236; 5352; 9588; 10131; 10901; 80312; 83442; 51060	NFATC4; SH3BGRL3; TRAP1; PLOD2; PRDX6; IDH1; PGM1; GLUD1; TXNDC12; TET1; MARCKS; PRDX1; GLRX; ACO1; DHRS4	1083	933
0.000636432576949	0.0073128546847	GO:0043229	c	2	intracellular organelle	48; 142; 191; 343; 390; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6657; 6678; 6913; 6997; 55819; 8789; 9246; 9588; 9590; 9776; 10131; 10901; 80312; 64710; 83442; 51060; 6898; 283652; 167681; 23184; 23464; 23595; 23788; 56829; 56983; 57085; 26015; 26073; 26273; 27247; 10642	PCK2; EPHX2; RPAP1; NFATC4; NFU1; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; TXNDC12; CRYGD; TAT; ORC3; TRAP1; PLOD2; POLDIP2; DHRS4; MEIS1; RNF130; SPARC; MARCKS; TBX15; PRSS35; EIF4EBP1; FGF10; DPP4; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IDH1; SLC24A5; ZFP36L1; AQP8; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GCAT; MTCH2; GJA1; AGTRAP; ETV5; SH3BGRL3; FN1; FBXO3; CCT6A; LMO2; HNF4A; GLUD1; AK4; IGF2BP1; RND3; CDK4; PSMB9; NUCKS1; MESDC2; SERPINH1; AHCY; RALB	11670	9562
0.000659672932859	0.0120940037691	GO:0031406	m	4	carboxylic acid binding	2171; 2746; 3172; 4240; 5352; 6898	TAT; MFGE8; PLOD2; HNF4A; GLUD1; FABP5	193	169
0.000672724082437	0.0100127413502	GO:1901698	b	3	response to nitrogen compound	142; 343; 440; 652; 1282; 1978; 2255; 2697; 3172; 5156; 5584; 5899; 6678; 56829	PRKCI; GJA1; PDGFRA; BMP4; HNF4A; PARP1; AQP8; ASNS; SPARC; EIF4EBP1; ZC3HAV1; COL4A1; FGF10; RALB	910	839
0.000680417356875	0.0173506426003	GO:0043177	m	3	organic acid binding	2171; 2746; 3172; 4240; 5352; 6898	TAT; MFGE8; PLOD2; HNF4A; GLUD1; FABP5	194	170
0.000690703168595	0.00463757841771	GO:0005921	c	3	gap junction	2697; 2709; 127534	GJA1; GJB5; GJB4	30	28
0.00073726777593	0.0500905174483	GO:0044843	b	5	cell cycle G1/S phase transition	1019; 1978; 2255; 4174; 5698; 10630; 23595	ORC3; PDPN; MCM5; EIF4EBP1; PSMB9; CDK4; FGF10	258	239
0.000742980183804	0.0100127413502	GO:0007275	b	3	multicellular organismal development	48; 142; 440; 652; 677; 871; 1019; 1152; 205; 1282; 1284; 1421; 1978; 2043; 2119; 2255; 2335; 2697; 2709; 2746; 3172; 3417; 4005; 4211; 4240; 4436; 4776; 5052; 5156; 5584; 5880; 6303; 6657; 6678; 6696; 6913; 6997; 9573; 10630; 80312; 56983; 10642	SAT1; PDGFRA; NFATC4; MFGE8; CKB; MSH2; EPHA4; PRDX1; POGLUT1; TDGF1; PDPN; SOX2; CRYGD; GDF3; SPP1; GJB5; MEIS1; IGF2BP1; SPARC; TBX15; EIF4EBP1; FGF10; PRKCI; RAC2; TET1; IDH1; PARP1; ZFP36L1; COL4A2; COL4A1; ACO1; GJA1; BMP4; ETV5; FN1; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; SERPINH1	4759	4357
0.000765106376341	0.0100127413502	GO:0002088	b	3	lens development in camera-type eye	652; 1019; 1421; 4211	CRYGD; BMP4; CDK4; MEIS1	67	66
0.000783561474773	0.0053105695381	GO:0008283	b	2	cell proliferation	652; 677; 1019; 1803; 2119; 2255; 2335; 2697; 3172; 4240; 5052; 5156; 5584; 5697; 5880; 6303; 6657; 6678; 6997; 10630; 23595; 10642	SAT1; PDGFRA; MFGE8; PRDX1; TDGF1; SOX2; PDPN; SPARC; FGF10; DPP4; PRKCI; RAC2; PYY; ORC3; ZFP36L1; IGF2BP1; GJA1; BMP4; ETV5; FN1; HNF4A; CDK4	1918	1729
0.000794875509207	0.0107308193743	GO:0051920	m	2	peroxiredoxin activity	5052; 9588	PRDX6; PRDX1	7	7
0.000794875509207	0.0073128546847	GO:0098642	c	2	network-forming collagen trimer	1282; 1284	COL4A2; COL4A1	7	7
0.000794875509207	0.0100127413502	GO:0061438	b	3	renal system vasculature morphogenesis	652; 5156	PDGFRA; BMP4	7	7
0.000794875509207	0.0100127413502	GO:0061439	b	3	kidney vasculature morphogenesis	652; 5156	PDGFRA; BMP4	7	7
0.000794875509207	0.00834619284667	GO:0098645	c	4	collagen network	1282; 1284	COL4A2; COL4A1	7	7
0.000812826723873	0.0232236206821	GO:1901605	b	4	alpha-amino acid metabolic process	191; 440; 1152; 2746; 3172; 6898; 23464	TAT; CKB; HNF4A; ASNS; GLUD1; GCAT; AHCY	257	243
0.000821357688885	0.0100127413502	GO:0009790	b	3	embryo development	652; 677; 1284; 2255; 2335; 2709; 3172; 4005; 4436; 5156; 6657; 6913; 6997; 9573; 80312	PDGFRA; BMP4; FN1; GDF3; HNF4A; LMO2; GJB5; ZFP36L1; TET1; COL4A2; SOX2; TDGF1; FGF10; MSH2; TBX15	1008	958
0.000890120672709	0.0053105695381	GO:0009058	b	2	biosynthetic process	48; 142; 191; 440; 652; 677; 871; 1019; 205; 1284; 1978; 2119; 2171; 2255; 2697; 2746; 3172; 3417; 4005; 4174; 4211; 4776; 5052; 5106; 5156; 5236; 5584; 6303; 6657; 6913; 6997; 7378; 8789; 9246; 9573; 9590; 10131; 80312; 6898; 283652; 23464; 23595; 56983; 26015; 27247; 10642	PCK2; SAT1; PDGFRA; NFATC4; NFU1; ORC3; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; RPAP1; TAT; TRAP1; GDF3; MEIS1; IGF2BP1; TBX15; EIF4EBP1; FGF10; PGM1; PRKCI; TET1; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; COL4A2; ACO1; GCAT; GJA1; UPP1; BMP4; ETV5; LMO2; HNF4A; ASNS; GLUD1; AK4; CDK4; SERPINH1; AHCY	6059	4979
0.000932060226451	0.0053105695381	GO:0048646	b	2	anatomical structure formation involved in morphogenesis	652; 1282; 1284; 2255; 2335; 4211; 4240; 4776; 5156; 6303; 6657; 6678; 6997; 9573; 10630; 80312	SAT1; PDGFRA; BMP4; NFATC4; MFGE8; FN1; GDF3; MEIS1; PDPN; TET1; SPARC; COL4A2; COL4A1; SOX2; FGF10; TDGF1	1156	1075
0.000995731788394	0.0053105695381	GO:0009056	b	2	catabolic process	191; 677; 1282; 1284; 2053; 2171; 2697; 2746; 3417; 200879; 5052; 5236; 5352; 5698; 5899; 6303; 7378; 9246; 9588; 9776; 6898; 23464; 56829; 27293	SAT1; EPHX2; PRDX6; PRDX1; UBE2L6; FABP5; TAT; PLOD2; ZC3HAV1; LIPH; IDH1; ZFP36L1; PGM1; ATG13; COL4A2; COL4A1; GCAT; SMPDL3B; GJA1; UPP1; GLUD1; PSMB9; AHCY; RALB	2242	2001
0.000999545651624	0.0500905174483	GO:0051272	b	5	positive regulation of cellular component movement	652; 2255; 2335; 5156; 5880; 6678; 6997; 10630	PDGFRA; BMP4; RAC2; FN1; PDPN; SPARC; TDGF1; FGF10	365	327
0.00102047261506	0.0103928665943	GO:0010035	b	3	response to inorganic substance	48; 142; 652; 1019; 4776; 5052; 5156; 6678; 6898	TAT; PDGFRA; BMP4; NFATC4; PARP1; PRDX1; SPARC; CDK4; ACO1	448	409
0.0010533673677	0.0103928665943	GO:1901700	b	3	response to oxygen-containing compound	142; 343; 440; 652; 1019; 1282; 1421; 1978; 2255; 2697; 3172; 5052; 5156; 5584; 5627; 6678; 6696; 9588	PRKCI; GJA1; PDGFRA; BMP4; PROS1; HNF4A; PARP1; AQP8; ASNS; SPP1; SPARC; CDK4; PRDX1; COL4A1; PRDX6; EIF4EBP1; FGF10; CRYGD	1413	1306
0.00105351234639	0.0103928665943	GO:0035295	b	3	tube development	652; 677; 1282; 1978; 2043; 2119; 2255; 4776; 5156; 6678; 10630	PDGFRA; BMP4; ETV5; EPHA4; ZFP36L1; PDPN; SPARC; EIF4EBP1; COL4A1; NFATC4; FGF10	607	587
0.00105552551349	0.00809236227006	GO:0098651	c	2	basement membrane collagen trimer	1282; 1284	COL4A2; COL4A1	8	8
0.00105552551349	0.0103928665943	GO:0060592	b	3	mammary gland formation	652; 2255	FGF10; BMP4	8	8
0.00105552551349	0.0103928665943	GO:0072102	b	3	glomerulus morphogenesis	652; 5156	PDGFRA; BMP4	8	8
0.00114802066964	0.0108849367195	GO:0030324	b	3	lung development	652; 1978; 2255; 5156; 6678; 10630	PDGFRA; BMP4; PDPN; SPARC; EIF4EBP1; FGF10	192	188
0.00114968153811	0.0303022723377	GO:0022617	b	4	extracellular matrix disassembly	1282; 1284; 1803; 2335; 6696	SPP1; DPP4; COL4A2; COL4A1; FN1	132	126
0.00116163920542	0.00571883916516	GO:0044237	b	2	cellular metabolic process	48; 142; 191; 440; 652; 677; 871; 908; 1019; 1152; 205; 1284; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10630; 10901; 80312; 6898; 283652; 23184; 23464; 23595; 56829; 56983; 26015; 26273; 27293; 10642	PCK2; SAT1; EPHX2; NFATC4; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; PDPN; SOX2; RPAP1; TAT; ORC3; TRAP1; PLOD2; DHRS4; MEIS1; RNF130; MARCKS; TBX15; EIF4EBP1; FGF10; CCT6A; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IGF2BP1; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; ATG13; COL4A2; GLRX; ACO1; GCAT; SMPDL3B; GJA1; UPP1; BMP4; ETV5; FN1; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; FBXO3; CDK4; PSMB9; MESDC2; SERPINH1; AHCY; RALB	10099	8425
0.00122796234648	0.0500905174483	GO:0009395	b	5	phospholipid catabolic process	3417; 9588; 27293	SMPDL3B; PRDX6; IDH1	35	34
0.00124709593324	0.00819520184703	GO:0005615	c	2	extracellular space	652; 871; 1152; 2255; 2335; 4240; 200879; 5052; 5627; 5697; 6678; 6696; 6997; 9573; 9588; 27293	SMPDL3B; PYY; BMP4; FN1; MFGE8; CKB; GDF3; LIPH; PROS1; PRDX1; SPARC; SPP1; TDGF1; PRDX6; SERPINH1; FGF10	1338	1105
0.00127915991596	0.0116951763744	GO:0030323	b	3	respiratory tube development	652; 1978; 2255; 5156; 6678; 10630	PDGFRA; BMP4; PDPN; SPARC; EIF4EBP1; FGF10	196	192
0.00132706405831	0.0303022723377	GO:0051241	b	4	negative regulation of multicellular organismal process	652; 1284; 2043; 2335; 2697; 4211; 4776; 5156; 5627; 6657; 6678; 6696; 9246; 9573	GJA1; PDGFRA; BMP4; NFATC4; FN1; GDF3; EPHA4; PROS1; MEIS1; UBE2L6; SPARC; SPP1; COL4A2; SOX2	962	900
0.00135158980803	0.0303022723377	GO:0060513	b	4	prostatic bud formation	652; 2255	FGF10; BMP4	10	9
0.0013636022552	0.0303022723377	GO:0007492	b	4	endoderm development	1284; 2335; 6657; 9573	SOX2; GDF3; COL4A2; FN1	79	77
0.00148887910185	0.0131432086232	GO:1901564	b	3	organonitrogen compound metabolic process	48; 191; 440; 677; 1019; 1152; 205; 1978; 2171; 2746; 3172; 3417; 4436; 5236; 5698; 6303; 7378; 9590; 10131; 6898; 23464; 27293; 10642	SAT1; CKB; MSH2; IGF2BP1; FABP5; AKAP12; TAT; TRAP1; EIF4EBP1; IDH1; PGM1; ZFP36L1; ACO1; GCAT; SMPDL3B; UPP1; HNF4A; ASNS; GLUD1; AK4; CDK4; PSMB9; AHCY	2147	1936
0.0014970254049	0.0500905174483	GO:0010631	b	5	epithelial cell migration	652; 1803; 2255; 6678; 6997; 83442	BMP4; SH3BGRL3; SPARC; TDGF1; FGF10; DPP4	208	198
0.001530286486	0.00699559536457	GO:0065008	b	2	regulation of biological quality	48; 142; 343; 652; 677; 1019; 1152; 2053; 2119; 2255; 2335; 2697; 2745; 2746; 3172; 4082; 4776; 5052; 5156; 5627; 5697; 5880; 6678; 6696; 10630; 83442; 51060; 23788; 56829; 57085; 58494; 10642	EPHX2; NFATC4; CKB; PROS1; PDGFRA; PRDX1; IGF2BP1; AGTRAP; PDPN; SPARC; MARCKS; ZC3HAV1; SPP1; FGF10; RAC2; JAM2; PYY; PARP1; AQP8; ZFP36L1; GLRX; ACO1; MTCH2; GJA1; BMP4; ETV5; SH3BGRL3; FN1; HNF4A; GLUD1; TXNDC12; CDK4	3431	3099
0.0015755976176	0.0307384957127	GO:0090132	b	4	epithelium migration	652; 1803; 2255; 6678; 6997; 83442	BMP4; SH3BGRL3; SPARC; TDGF1; FGF10; DPP4	211	200
0.00159223532115	0.0307384957127	GO:1901699	b	4	cellular response to nitrogen compound	142; 343; 1282; 1978; 2255; 3172; 5156; 5584; 5899; 56829	PRKCI; PDGFRA; HNF4A; PARP1; AQP8; EIF4EBP1; ZC3HAV1; COL4A1; FGF10; RALB	562	525
0.00161377102492	0.0307384957127	GO:0035270	b	4	endocrine system development	652; 2255; 3172; 5156; 6657	SOX2; FGF10; PDGFRA; BMP4; HNF4A	139	136
0.00161450780345	0.0137771332561	GO:0044281	b	3	small molecule metabolic process	48; 191; 440; 1152; 205; 2053; 2171; 2745; 2746; 3172; 3417; 4082; 4436; 5106; 5236; 5698; 6303; 7378; 8789; 9590; 10630; 10901; 6898; 23464; 27293	PCK2; SAT1; EPHX2; CKB; MSH2; FABP5; AKAP12; FBP2; TAT; DHRS4; PDPN; MARCKS; IDH1; PGM1; GLRX; ACO1; GCAT; SMPDL3B; UPP1; HNF4A; ASNS; GLUD1; AK4; PSMB9; AHCY	2462	2196
0.00174039241207	0.0500905174483	GO:0045596	b	5	negative regulation of cell differentiation	652; 2043; 2255; 4211; 4776; 6657; 6696; 6997; 9573; 80312; 10642	BMP4; NFATC4; GDF3; EPHA4; MEIS1; IGF2BP1; TET1; SPP1; TDGF1; SOX2; FGF10	686	625
0.00178579099069	0.0147471772135	GO:0090130	b	3	tissue migration	652; 1803; 2255; 6678; 6997; 83442	BMP4; SH3BGRL3; SPARC; TDGF1; FGF10; DPP4	217	205
0.00180603331728	0.00770574215375	GO:0071704	b	2	organic substance metabolic process	48; 142; 191; 440; 652; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4174; 4211; 200879; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 10131; 10630; 10901; 80312; 6898; 283652; 23184; 23464; 23595; 56829; 56983; 26015; 26273; 27293; 10642	PCK2; SAT1; EPHX2; NFATC4; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; PDPN; SOX2; RPAP1; TAT; ORC3; TRAP1; PLOD2; DHRS4; MEIS1; RNF130; TBX15; EIF4EBP1; FGF10; DPP4; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; LIPH; IDH1; SLC24A5; PARP1; ZFP36L1; MCM5; COL4A2; COL4A1; GLRX; ACO1; GCAT; IGF2BP1; SMPDL3B; GJA1; UPP1; BMP4; ETV5; FN1; CCT6A; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; FBXO3; CDK4; PSMB9; MESDC2; SERPINH1; AHCY; RALB	10441	8704
0.00183362777166	0.0333386867575	GO:0042743	b	4	hydrogen peroxide metabolic process	5052; 5880; 9588	PRDX6; RAC2; PRDX1	44	39
0.0018755836199	0.0150046689592	GO:0001763	b	3	morphogenesis of a branching structure	652; 1282; 2119; 2255; 4776; 6997	BMP4; NFATC4; TDGF1; COL4A1; ETV5; FGF10	211	207
0.00204819344123	0.0269264484679	GO:0048407	m	4	platelet-derived growth factor binding	1282; 5156	PDGFRA; COL4A1	11	11
0.00204819344123	0.0675903835606	GO:0015250	m	5	water channel activity	343; 10630	PDPN; AQP8	12	11
0.00207420715617	0.0500905174483	GO:1903035	b	5	negative regulation of response to wounding	2043; 2697; 5156; 5627; 6696	GJA1; PDGFRA; EPHA4; PROS1; SPP1	154	144
0.00211787676734	0.0500905174483	GO:0043010	b	5	camera-type eye development	652; 1019; 1282; 1421; 2255; 4211; 5156	PDGFRA; BMP4; MEIS1; CDK4; COL4A1; FGF10; CRYGD	295	287
0.0021204258107	0.0360325820338	GO:0051128	b	4	regulation of cellular component organization	652; 1803; 1978; 2043; 2119; 2335; 2697; 3172; 4240; 4436; 4776; 5156; 5352; 5584; 5627; 5880; 5899; 6678; 6696; 9776; 10630; 80312; 83442	PDGFRA; NFATC4; MFGE8; MSH2; EPHA4; PROS1; PLOD2; PDPN; SPARC; SPP1; DPP4; PRKCI; RAC2; TET1; ATG13; GJA1; BMP4; ETV5; SH3BGRL3; FN1; HNF4A; EIF4EBP1; RALB	2200	1988
0.00212503152223	0.0178502647867	GO:0005829	c	4	cytosol	48; 191; 440; 677; 908; 1019; 1152; 1978; 2053; 2171; 2697; 2745; 3417; 4776; 5052; 5156; 5236; 5584; 5698; 5880; 6303; 6657; 7378; 8789; 9246; 9588; 9776; 6898; 27247; 10642	SAT1; EPHX2; NFATC4; NFU1; CKB; PRDX6; PDGFRA; PRDX1; UBE2L6; IGF2BP1; FABP5; FBP2; SOX2; TAT; EIF4EBP1; CCT6A; PRKCI; RAC2; IDH1; ZFP36L1; PGM1; ATG13; GLRX; ACO1; GJA1; UPP1; ASNS; CDK4; PSMB9; AHCY	3132	2890
0.00224748727659	0.0174350528123	GO:0009611	b	3	response to wounding	652; 2043; 2171; 2255; 2335; 2697; 3172; 5156; 5627; 5880; 6657; 6678; 6696; 58494	GJA1; PDGFRA; BMP4; RAC2; JAM2; FN1; PROS1; EPHA4; HNF4A; SPARC; FABP5; SPP1; SOX2; FGF10	1041	952
0.00226941208076	0.0360325820338	GO:0010632	b	4	regulation of epithelial cell migration	652; 2255; 6678; 6997; 83442	FGF10; SPARC; BMP4; TDGF1; SH3BGRL3	154	147
0.00227243783024	0.0360325820338	GO:0021983	b	4	pituitary gland development	652; 2255; 6657	SOX2; FGF10; BMP4	42	42
0.00229106324362	0.0265010944876	GO:0043168	m	3	anion binding	390; 440; 652; 908; 1019; 1152; 205; 2043; 2171; 2255; 2335; 2746; 3172; 4174; 4240; 200879; 4436; 5106; 5156; 5352; 5584; 5880; 5899; 10131; 6898; 23464	PCK2; PDGFRA; MFGE8; CKB; MSH2; EPHA4; FABP5; TAT; TRAP1; PLOD2; FGF10; CCT6A; PRKCI; RAC2; LIPH; MCM5; GCAT; BMP4; FN1; HNF4A; ASNS; GLUD1; AK4; RND3; CDK4; RALB	2660	2379
0.00237700202902	0.0500905174483	GO:0051961	b	5	negative regulation of nervous system development	652; 2043; 4211; 4776; 6657; 6696	BMP4; NFATC4; EPHA4; MEIS1; SPP1; SOX2	228	217
0.00240160272844	0.0180826558377	GO:0071495	b	3	cellular response to endogenous stimulus	142; 343; 440; 652; 1282; 1284; 1978; 2255; 3172; 4005; 5156; 5352; 5584; 6997; 9573	PRKCI; PDGFRA; BMP4; PLOD2; LMO2; HNF4A; PARP1; AQP8; ASNS; GDF3; EIF4EBP1; COL4A2; COL4A1; FGF10; TDGF1	1147	1067
0.00242105701624	0.0360325820338	GO:0009798	b	4	axis specification	652; 2255; 6997; 9573	GDF3; FGF10; BMP4; TDGF1	93	90
0.00243219928728	0.0360325820338	GO:0060541	b	4	respiratory system development	652; 1978; 2255; 5156; 6678; 10630	PDGFRA; BMP4; PDPN; SPARC; EIF4EBP1; FGF10	222	218
0.00244785895163	0.0265010944876	GO:0016801	m	3	hydrolase activity, acting on ether bonds	191; 2053	EPHX2; AHCY	14	12
0.00244785895163	0.0269264484679	GO:0005372	m	4	water transmembrane transporter activity	343; 10630	PDPN; AQP8	13	12
0.00244785895163	0.0500905174483	GO:0060601	b	5	lateral sprouting from an epithelium	652; 2255	FGF10; BMP4	13	12
0.00257673123802	0.0134042346885	GO:0044424	c	2	intracellular part	48; 142; 191; 343; 390; 440; 652; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2119; 2171; 2255; 2335; 2697; 2745; 2746; 3172; 3417; 4005; 4082; 4174; 4211; 4436; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6678; 6696; 6913; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10901; 80312; 64710; 83442; 51060; 6898; 283652; 167681; 23184; 23464; 23595; 23788; 56829; 56983; 57085; 26015; 26073; 26273; 27247; 10642	PCK2; SAT1; EPHX2; RPAP1; NFATC4; NFU1; CKB; PRDX6; MSH2; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; TXNDC12; CRYGD; TAT; ORC3; POLDIP2; TRAP1; PLOD2; SPP1; DHRS4; AGTRAP; MEIS1; RNF130; SPARC; MARCKS; TBX15; PRSS35; EIF4EBP1; FGF10; CCT6A; PGM1; ZC3HAV1; PRKCI; RAC2; TET1; IGF2BP1; IDH1; SLC24A5; ZFP36L1; AQP8; PARP1; MCM5; ATG13; COL4A2; COL4A1; GLRX; ACO1; GCAT; MTCH2; GJA1; UPP1; BMP4; ETV5; SH3BGRL3; FN1; FBXO3; DPP4; LMO2; HNF4A; ASNS; GLUD1; AK4; GDF3; RND3; CDK4; PSMB9; NUCKS1; MESDC2; SERPINH1; AHCY; RALB	13448	11044
0.00259814651839	0.0265010944876	GO:0016667	m	3	oxidoreductase activity, acting on a sulfur group of donors	2745; 83442; 51060	TXNDC12; SH3BGRL3; GLRX	48	44
0.00262256765644	0.0134042346885	GO:0005604	c	2	basement membrane	1282; 1284; 2335; 6678	SPARC; FN1; COL4A2; COL4A1	97	92
0.00262256765644	0.0500905174483	GO:1901606	b	5	alpha-amino acid catabolic process	191; 2746; 6898; 23464	TAT; GCAT; AHCY; GLUD1	95	92
0.00272751630191	0.0500905174483	GO:0010634	b	5	positive regulation of epithelial cell migration	652; 2255; 6678; 6997	FGF10; SPARC; BMP4; TDGF1	97	93
0.00277124431687	0.0500905174483	GO:0035987	b	5	endodermal cell differentiation	1284; 2335; 6657	SOX2; COL4A2; FN1	45	45
0.0028811910313	0.0500905174483	GO:0097067	b	5	cellular response to thyroid hormone stimulus	652; 4005	LMO2; BMP4	13	13
0.00290186161254	0.0166378582993	GO:0005737	c	3	cytoplasm	48; 142; 191; 390; 440; 652; 677; 871; 908; 1019; 1152; 205; 1282; 1284; 1421; 1803; 1978; 2043; 2053; 2171; 2335; 2697; 2745; 2746; 3172; 3417; 4082; 4776; 5052; 5106; 5156; 5236; 5352; 5584; 5627; 5698; 5880; 5899; 6303; 6657; 6678; 6696; 6997; 55819; 7378; 8789; 9246; 9573; 9588; 9590; 9776; 10131; 10901; 64710; 83442; 51060; 6898; 283652; 167681; 23184; 23464; 23788; 56829; 56983; 57085; 26073; 26273; 27247; 10642	PCK2; SAT1; EPHX2; NFATC4; NFU1; CKB; PRDX6; EPHA4; PROS1; PDGFRA; PRDX1; UBE2L6; POGLUT1; FABP5; AKAP12; TDGF1; FBP2; SOX2; TXNDC12; CRYGD; TAT; POLDIP2; TRAP1; PLOD2; SPP1; DHRS4; RNF130; SPARC; MARCKS; ZC3HAV1; PRSS35; EIF4EBP1; AGTRAP; CCT6A; PGM1; PRKCI; RAC2; IGF2BP1; IDH1; SLC24A5; ZFP36L1; PARP1; ATG13; COL4A2; COL4A1; GLRX; ACO1; GCAT; MTCH2; GJA1; UPP1; BMP4; SH3BGRL3; FN1; FBXO3; DPP4; HNF4A; ASNS; GLUD1; AK4; GDF3; RND3; CDK4; PSMB9; NUCKS1; MESDC2; SERPINH1; AHCY; RALB	10429	8996
0.00292625016021	0.0500905174483	GO:0019752	b	5	carboxylic acid metabolic process	48; 191; 440; 1152; 2053; 2746; 3172; 3417; 5236; 5698; 6898; 10630; 23464	TAT; EPHX2; CKB; IDH1; HNF4A; ASNS; GLUD1; PGM1; PDPN; PSMB9; ACO1; GCAT; AHCY	976	873
0.00295129530387	0.0208766114306	GO:0048286	b	3	lung alveolus development	652; 2255; 10630	FGF10; BMP4; PDPN	47	46
0.00295624321467	0.0410418955016	GO:0042060	b	4	wound healing	652; 2255; 2335; 2697; 3172; 5156; 5627; 5880; 6657; 6678; 58494	GJA1; PDGFRA; BMP4; RAC2; JAM2; FN1; PROS1; HNF4A; SPARC; SOX2; FGF10	727	669
0.00297553742387	0.0410418955016	GO:0097305	b	4	response to alcohol	652; 1019; 1978; 2255; 5156; 6678; 6696	PDGFRA; BMP4; SPP1; SPARC; EIF4EBP1; CDK4; FGF10	323	305
0.00297776524997	0.0208766114306	GO:0009888	b	3	tissue development	652; 677; 871; 1282; 1284; 1421; 2043; 2119; 2171; 2255; 2335; 2697; 2709; 4776; 5156; 6657; 6696; 6997; 9573; 23184	GJA1; PDGFRA; BMP4; ETV5; FN1; GDF3; EPHA4; GJB5; ZFP36L1; FABP5; SPP1; COL4A2; COL4A1; SOX2; NFATC4; SERPINH1; FGF10; CRYGD; MESDC2; TDGF1	1781	1671
0.00301732274584	0.0208766114306	GO:0019827	b	3	stem cell maintenance	2255; 6657; 6997; 80312; 10642	SOX2; TET1; FGF10; TDGF1; IGF2BP1	163	157
0.00313838952824	0.0501282170444	GO:0009948	b	5	anterior/posterior axis specification	652; 6997; 9573	GDF3; BMP4; TDGF1	48	47
