p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00362216320985	0.108061202427	GO:0030900	b	3	forebrain development	1394; 4192; 9095; 9253; 9612; 114327	ENSG00000196498; ENSG00000096093; ENSG00000120088; ENSG00000110492; ENSG00000143178; ENSG00000105245	358	185
0.00367308245253	0.0914189410408	GO:0050886	b	4	endocrine process	1081; 1394; 5443	ENSG00000115138; ENSG00000135346; ENSG00000120088	87	39
0.00381151905138	0.0628900643478	GO:0008236	m	4	serine-type peptidase activity	8720; 57414; 90701; 10003	ENSG00000166562; ENSG00000077616; ENSG00000005486; ENSG00000140943	179	80
0.00395383541062	0.0727712121573	GO:0005788	c	4	endoplasmic reticulum lumen	1298; 1302; 8720; 10536; 27248	ENSG00000049089; ENSG00000068912; ENSG00000204248; ENSG00000110811; ENSG00000140943	193	131
0.00398535734938	0.0737291109635	GO:0017171	m	3	serine hydrolase activity	8720; 57414; 90701; 10003	ENSG00000166562; ENSG00000077616; ENSG00000005486; ENSG00000140943	182	81
0.00412709353865	0.0577793095412	GO:0030141	c	5	secretory granule	1113; 1114; 5443; 6447; 23237; 22862	ENSG00000166922; ENSG00000089199; ENSG00000115138; ENSG00000198576; ENSG00000100604; ENSG00000102531	311	190
0.00415835498042	0.0727712121573	GO:0000139	c	4	Golgi membrane	400; 2778; 2801; 2802; 169714; 8720; 8906; 55738; 57414; 22862	ENSG00000005486; ENSG00000167110; ENSG00000102531; ENSG00000120805; ENSG00000140943; ENSG00000101199; ENSG00000165661; ENSG00000087460; ENSG00000213983; ENSG00000090615	637	469
0.00436867456933	0.110838721009	GO:0010817	b	3	regulation of hormone levels	1081; 1394; 2778; 4826; 6447; 90701; 5443	ENSG00000166922; ENSG00000166562; ENSG00000135346; ENSG00000115138; ENSG00000053438; ENSG00000120088; ENSG00000087460	490	256
0.0050825715078	0.235492479861	GO:0050890	b	5	cognition	1394; 2778; 4192; 7991; 23237	ENSG00000087460; ENSG00000104723; ENSG00000198576; ENSG00000110492; ENSG00000120088	247	139
0.00540838924701	0.121147919133	GO:0021846	b	4	cell proliferation in forebrain	9253; 9612	ENSG00000196498; ENSG00000105245	31	14
0.00548943297248	0.110838721009	GO:0050794	b	3	regulation of cellular process	400; 1081; 1113; 1153; 1394; 27327; 1822; 1951; 2537; 2688; 2778; 2784; 2801; 3299; 55769; 4192; 4826; 5325; 5617; 169714; 5900; 6004; 6430; 6447; 7158; 7267; 8216; 8720; 8788; 8831; 285464; 8938; 9095; 9253; 9406; 9612; 9820; 10536; 10608; 11188; 142678; 80279; 51655; 7991; 192669; 53635; 54681; 54806; 55422; 55502; 55738; 23089; 23237; 57326; 90701; 100132074; 25930; 26470; 27248; 29990; 63934; 22861; 5443	ENSG00000166562; ENSG00000104960; ENSG00000104723; ENSG00000068912; ENSG00000144485; ENSG00000120088; ENSG00000259384; ENSG00000143333; ENSG00000008300; ENSG00000204060; ENSG00000044090; ENSG00000108465; ENSG00000111664; ENSG00000087460; ENSG00000197283; ENSG00000101199; ENSG00000178467; ENSG00000010322; ENSG00000172179; ENSG00000126709; ENSG00000135346; ENSG00000185559; ENSG00000115138; ENSG00000160271; ENSG00000167766; ENSG00000198046; ENSG00000126070; ENSG00000118495; ENSG00000100604; ENSG00000076201; ENSG00000143178; ENSG00000090905; ENSG00000091592; ENSG00000007516; ENSG00000167110; ENSG00000132485; ENSG00000121716; ENSG00000242265; ENSG00000067369; ENSG00000130844; ENSG00000110811; ENSG00000140943; ENSG00000165661; ENSG00000111676; ENSG00000182670; ENSG00000108551; ENSG00000135541; ENSG00000166922; ENSG00000099949; ENSG00000197530; ENSG00000099622; ENSG00000196498; ENSG00000120805; ENSG00000179979; ENSG00000123933; ENSG00000174938; ENSG00000053438; ENSG00000198576; ENSG00000110492; ENSG00000163346; ENSG00000100650; ENSG00000105245; ENSG00000102878	10247	6334
0.00557289658706	0.110838721009	GO:0008217	b	3	regulation of blood pressure	1113; 2784; 11188; 5443	ENSG00000010322; ENSG00000111664; ENSG00000115138; ENSG00000100604	170	89
0.00656186268108	0.117457341991	GO:0032940	b	3	secretion by cell	1081; 1113; 1394; 2778; 4826; 6447; 8938; 11188; 90701; 22861; 5443	ENSG00000166922; ENSG00000010322; ENSG00000007516; ENSG00000135346; ENSG00000166562; ENSG00000115138; ENSG00000100604; ENSG00000091592; ENSG00000053438; ENSG00000120088; ENSG00000087460	957	582
0.00698288022485	0.346627414972	GO:0044707	b	2	single-multicellular organism process	271; 1081; 1113; 1298; 1302; 1394; 1822; 1951; 2688; 2778; 2784; 3299; 4192; 4826; 5325; 5617; 6004; 7267; 8788; 9095; 9253; 9612; 9820; 9985; 11188; 80279; 7991; 114327; 51168; 54681; 54806; 55502; 23089; 23237; 57326; 100132074; 25930; 26470; 22861; 22862; 5443	ENSG00000104723; ENSG00000116337; ENSG00000259384; ENSG00000100918; ENSG00000008300; ENSG00000204060; ENSG00000044090; ENSG00000108465; ENSG00000111664; ENSG00000049089; ENSG00000087460; ENSG00000102531; ENSG00000178467; ENSG00000010322; ENSG00000172179; ENSG00000204248; ENSG00000135346; ENSG00000185559; ENSG00000143333; ENSG00000076201; ENSG00000118495; ENSG00000100604; ENSG00000143178; ENSG00000091592; ENSG00000115138; ENSG00000198576; ENSG00000242265; ENSG00000111676; ENSG00000182670; ENSG00000120088; ENSG00000135541; ENSG00000091536; ENSG00000196498; ENSG00000144485; ENSG00000174938; ENSG00000053438; ENSG00000110492; ENSG00000163346; ENSG00000105245; ENSG00000102878; ENSG00000096093	6658	3669
0.0070582904614	0.143732460305	GO:0030325	b	4	adrenal gland development	1394; 4192	ENSG00000110492; ENSG00000120088	29	16
0.00763152639823	0.0890344746461	GO:0098791	c	4	Golgi subcompartment	400; 1394; 2778; 2801; 2802; 8720	ENSG00000167110; ENSG00000120805; ENSG00000140943; ENSG00000120088; ENSG00000087460; ENSG00000090615	285	216
0.00795802146692	0.0830233497685	GO:0031418	m	4	L-ascorbic acid binding	10536; 54681	ENSG00000110811; ENSG00000178467	21	17
0.00798503691037	0.126958502859	GO:0044431	c	3	Golgi apparatus part	400; 1394; 2778; 2801; 2802; 169714; 8720; 8906; 55738; 57414; 22862	ENSG00000005486; ENSG00000167110; ENSG00000102531; ENSG00000120805; ENSG00000140943; ENSG00000101199; ENSG00000165661; ENSG00000120088; ENSG00000087460; ENSG00000213983; ENSG00000090615	848	598
0.00824384974323	0.15346579121	GO:0040014	b	4	regulation of multicellular organism growth	2688; 2778; 5617	ENSG00000087460; ENSG00000259384; ENSG00000172179	76	52
0.00843297168081	0.13722744826	GO:0003008	b	3	system process	1081; 1113; 1302; 1394; 2778; 2784; 4192; 6004; 11188; 7991; 51168; 23237; 5443	ENSG00000010322; ENSG00000204248; ENSG00000115138; ENSG00000135346; ENSG00000091536; ENSG00000104723; ENSG00000120088; ENSG00000143333; ENSG00000110492; ENSG00000100604; ENSG00000198576; ENSG00000111664; ENSG00000087460	1962	775
0.0089064968113	0.15346579121	GO:0042596	b	4	fear response	1394; 4192	ENSG00000110492; ENSG00000120088	40	18
0.00899612262516	0.305141945284	GO:1903530	b	5	regulation of secretion by cell	1113; 1394; 2778; 4826; 5443; 6447; 90701; 22861	ENSG00000166922; ENSG00000166562; ENSG00000115138; ENSG00000091592; ENSG00000100604; ENSG00000053438; ENSG00000120088; ENSG00000087460	634	367
